"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"colorectal_carcinoma_location_anatomic_1_tranversecolon","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Transverse Colon","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_anatomic_1_splenicflexure","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Splenic Flexure","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_anatomic_1_descendingcolon","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Descending Colon","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_anatomic_1_sigmoidcolon","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Sigmoid Colon","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_anatomic_1_rectum","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Rectum","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_anatomic_1_appendix","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Appendix","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_anatomic_1_notavailable","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Not Available","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_distance_1","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","LOCATION - Distance in cm",,"PX190401","number",,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_distance_1_coded","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Distance in cm","99 , Not available","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_gross_morphology_1","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","GROSS MORPHOLOGY","1 , Exophytic|2 , Endophytic|3 , Annular|4 , Diffusely infiltrative|9 , Not available","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_procedure_2_sigmoidoscopy","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","PROCEDURE 2 Sigmoidosocopy","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_procedure_2_colonoscopy","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","PROCEDURE 2 Colonoscopy","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_procedure_2_polypectomy","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","PROCEDURE 2 Polypectomy","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_procedure_2_surgicalresection","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","PROCEDURE 2","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_procedure_2_otherresection","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","PROCEDURE 2 Local transanal or other resection","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_procedure_2_endoscopy","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","PROCEDURE 2 Endoscopy","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_anatomic_2_cecum","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Cecum","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_anatomic_2_ascendingcolon","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Ascending Colon","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_anatomic_2_hepaticflexure","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Hepatic Flexure","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_anatomic_2_tranversecolon","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Transverse Colon","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_anatomic_2_splenicflexure","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Splenic Flexure","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_anatomic_2_descendingcolon","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Descending Colon","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_anatomic_2_sigmoidcolon","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Sigmoid Colon","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_anatomic_2_rectum","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Rectum","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_anatomic_2_appendix","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Appendix","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_anatomic_2_notavailable","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Not Available","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_distance_2","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","LOCATION - Distance in cm",,"PX190401","number",,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_distance_2_coded","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Distance in cm","99 , Not available","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_gross_morphology_2","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","GROSS MORPHOLOGY","1 , Exophytic|2 , Endophytic|3 , Annular|4 , Diffusely infiltrative|9 , Not available","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_procedure_3_sigmoidoscopy","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","PROCEDURE 3 Sigmoidosocopy","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_procedure_3_colonoscopy","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","PROCEDURE 3 Colonoscopy","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_procedure_3_polypectomy","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","PROCEDURE 3 Polypectomy","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_procedure_3_surgicalresection","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","PROCEDURE 3","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_procedure_3_otherresection","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","PROCEDURE 3 Local transanal or other resection","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_procedure_3_endoscopy","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","PROCEDURE 3 Endoscopy","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_anatomic_3_cecum","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Cecum","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_anatomic_3_ascendingcolon","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Ascending Colon","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_anatomic_3_hepaticflexure","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Hepatic Flexure","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_anatomic_3_tranversecolon","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Transverse Colon","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_anatomic_3_splenicflexure","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Splenic Flexure","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_anatomic_3_descendingcolon","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Descending Colon","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_anatomic_3_sigmoidcolon","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Sigmoid Colon","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_anatomic_3_rectum","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Rectum","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_anatomic_3_appendix","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Appendix","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_anatomic_3_notavailable","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Not Available","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_distance_3","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","LOCATION - Distance in cm",,"PX190401","number",,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_location_distance_3_coded","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Distance in cm","99 , Not available","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"colorectal_carcinoma_gross_morphology_3","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","GROSS MORPHOLOGY","1 , Exophytic|2 , Endophytic|3 , Annular|4 , Diffusely infiltrative|9 , Not available","PX190401",,,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
"primary_colorectal_cancer_diagnosis_date","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","Date of Primary Colorectal Cancer Diagnosis",,"PX190401","date_mdy",,,,"[diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_3' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_2' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_4' or [diagnostic_evaluation_colorectal_cancer] = 'UNDEFINED_CODE_5'",,,,,"",""
